listing_id,titulo,apartamento_ou_casa,tipo_imovel,estado,cidade,bairro,rua,numero,endereco,metragem,quartos,banheiros,suites,andar,estacionamentos,preco_anuncio,latitude,longitude,tem_portaria_24h,tem_vista_pro_mar,tem_condominio_fechado,tem_piscina,tem_deck,tem_varanda_gourmet,tem_varanda,tem_academia,tem_salao_festas,tem_salao_jogos,tem_quadra_campo,descricao,anuncio_criado,corretora,nota_media,url,imagem_url
1314259949,"Apartamento com 4 dormitórios à venda, 341 m² por R$ 4.500.000,00 - Meireles - Fortaleza/C",apartamento,Venda - apartamento padrão,CE,Fortaleza,Meireles,,,,341,4,5,,,5,4500000.0,,,0,0,0,1,0,0,1,0,0,0,0,,2026-06-21T00:09:06+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/apartamento-com-4-dormitorios-a-venda-341-m-por-r-4-500-000-00-meireles-fortaleza-c-1314259949,https://img.olx.com.br/images/48/488670634712174.jpg
1359489813,"Apartamento com 3 Suítes à venda, 260 m² por R$ 2.500.000 - Meireles - Fortaleza/CE",apartamento,Venda - apartamento padrão,CE,Fortaleza,Meireles,,,,260,3,5,,,4,2500000.0,,,0,0,0,1,0,0,1,0,0,0,0,,2026-06-21T00:08:24+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/apartamento-com-3-suites-a-venda-260-m-por-r-2-500-000-meireles-fortaleza-ce-1359489813,https://img.olx.com.br/images/87/878474352128643.jpg
1512131181,Ed Alto do Parque - Nascente - Móveis Fixos - 70 metros - 03 quartos - Lazer Completo - Co,apartamento,Venda - apartamento padrão,CE,Fortaleza,Cocó,,,,70,3,2,,,2,610000.0,,,0,0,0,1,0,0,1,1,0,0,0,,2026-06-20T23:35:01+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/ed-alto-do-parque-nascente-moveis-fixos-70-metros-03-quartos-lazer-completo-co-1512131181,https://img.olx.com.br/images/31/314651296896208.jpg
1512130000,Ed Terraço dos Pássaros - 87 metros - 3 quartos - Lazer Completo - Cambeba/Parque Iracema,apartamento,Venda - apartamento padrão,CE,Fortaleza,Parque Iracema,,,,87,3,3,,,2,650000.0,,,0,0,0,1,0,0,1,1,0,0,0,,2026-06-20T23:27:53+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/ed-terraco-dos-passaros-87-metros-3-quartos-lazer-completo-cambeba-parque-iracema-1512130000,https://img.olx.com.br/images/77/775644893012563.jpg
1512129197,Ed Terraço dos Pássaros - 112 metros - 3 suítes + Dependência - Lazer Amplo - Cambeba/Parq,apartamento,Venda - apartamento padrão,CE,Fortaleza,Parque Iracema,,,,112,3,4,,,2,750000.0,,,0,0,0,1,0,0,1,1,0,0,0,,2026-06-20T23:21:13+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/ed-terraco-dos-passaros-112-metros-3-suites-dependencia-lazer-amplo-cambeba-parq-1512129197,https://img.olx.com.br/images/48/484614170141288.jpg
1512128668,Apartamento 205M Meireles,apartamento,Venda - apartamento padrão,CE,Fortaleza,Meireles,,,,205,3,4,,,3,1300000.0,,,0,0,0,0,0,0,1,0,0,0,0,,2026-06-20T23:16:56+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/apartamento-205m-meireles-1512128668,https://img.olx.com.br/images/30/304629055022946.jpg
1501700048,TRIBECA NOVO LAZER COMPLETO ,apartamento,Venda - apartamento padrão,CE,Fortaleza,Meireles,,,,119,3,4,,,2,1630000.0,,,0,0,0,1,0,0,1,1,0,0,0,,2026-06-20T23:14:53+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/tribeca-novo-lazer-completo-1501700048,https://img.olx.com.br/images/30/300630523763053.jpg
1512127609,Ed Terraço das Águas - 87 metros - 3 quartos + 2 vagas - Lazer Completo - Cambeba/Parque I,apartamento,Venda - apartamento padrão,CE,Fortaleza,Parque Iracema,,,,87,3,3,,,2,650000.0,,,0,0,0,1,0,0,1,1,0,0,0,,2026-06-20T23:10:38+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/ed-terraco-das-aguas-87-metros-3-quartos-2-vagas-lazer-completo-cambeba-parque-i-1512127609,https://img.olx.com.br/images/54/542688650276679.jpg
1512127266,Ed Terraço das Águas - 112 metros - 3 suítes + Dependência Completa - Lazer - Cambeba/Parq,apartamento,Venda - apartamento padrão,CE,Fortaleza,Parque Iracema,,,,112,3,4,,,2,750000.0,,,0,0,0,1,0,0,1,1,0,0,0,,2026-06-20T23:09:52+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/ed-terraco-das-aguas-112-metros-3-suites-dependencia-completa-lazer-cambeba-parq-1512127266,https://img.olx.com.br/images/50/501655650613161.jpg
1512127230,Ed Terraço das Águas - Mobiliado - 87m² - 3 quartos - Lazer Completo - Cambeba/Parque Irac,apartamento,Venda - apartamento padrão,CE,Fortaleza,Parque Iracema,,,,87,3,3,,,2,680000.0,,,0,0,0,1,0,0,1,1,0,0,0,,2026-06-20T23:09:42+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/ed-terraco-das-aguas-mobiliado-87m-3-quartos-lazer-completo-cambeba-parque-irac-1512127230,https://img.olx.com.br/images/89/890679412365978.jpg
1512126657,Ed Terraço dos Pássaros - Mobiliado - 87m² - 3 quartos - Lazer Completo - Cambeba/Parque I,apartamento,Venda - apartamento padrão,CE,Fortaleza,Parque Iracema,,,,87,3,3,,,2,670000.0,,,0,0,0,1,0,0,1,1,0,0,0,,2026-06-20T23:07:37+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/ed-terraco-dos-passaros-mobiliado-87m-3-quartos-lazer-completo-cambeba-parque-i-1512126657,https://img.olx.com.br/images/59/590640057302427.jpg
993964761,EDIFÍCIO THE PLACE,apartamento,Venda - apartamento padrão,CE,Fortaleza,Meireles,,,,325,4,5,,,5,4500000.0,,,0,0,0,0,0,0,1,0,0,0,0,,2026-06-20T23:00:41+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/edificio-the-place-993964761,https://img.olx.com.br/images/36/369632609589493.jpg
1449610640,VIVA O MELHOR DO PARQUE DEL SOL EM FORTALEZA,apartamento,Venda - apartamento padrão,CE,Fortaleza,Messejana,,,,43,2,2,,,1,419917.0,,,0,0,0,0,0,0,0,1,0,0,0,,2026-06-20T23:00:29+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/viva-o-melhor-do-parque-del-sol-em-fortaleza-1449610640,https://img.olx.com.br/images/11/117655608972762.jpg
1415564125,"Apartamento com 3 quartos à venda, 90 m² - Cambeba - Fortaleza/CE",apartamento,Venda - apartamento padrão,CE,Fortaleza,Parque Iracema,,,,90,3,2,,,2,750000.0,,,0,0,0,1,0,0,1,0,0,0,0,,2026-06-20T22:55:46+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/apartamento-com-3-quartos-a-venda-90-m-cambeba-fortaleza-ce-1415564125,https://img.olx.com.br/images/66/668580595501179.jpg
1512123259,"Apartamento para venda, Maraponga, Fortaleza",apartamento,Venda - apartamento padrão,CE,Fortaleza,Maraponga,,,,74,3,3,,,2,390000.0,,,0,0,0,1,0,0,1,1,0,0,0,,2026-06-20T22:39:10+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/apartamento-para-venda-maraponga-fortaleza-1512123259,https://img.olx.com.br/images/15/156698056932584.jpg
1501534540,Apartamento à venda no Meireles em Fortaleza,apartamento,Venda - apartamento padrão,CE,Fortaleza,Meireles,,,,62,2,2,,,1,540000.0,,,0,0,0,0,0,0,1,0,0,0,0,,2026-06-20T22:34:19+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/apartamento-a-venda-no-meireles-em-fortaleza-1501534540,https://img.olx.com.br/images/28/282687402307227.jpg
1500215377,"Apartamento à venda no Meireles, Fortaleza",apartamento,Venda - apartamento padrão,CE,Fortaleza,Meireles,,,,62,2,2,,,1,750000.0,,,0,0,0,0,0,0,1,0,0,0,0,,2026-06-20T22:33:46+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/apartamento-a-venda-no-meireles-fortaleza-1500215377,https://img.olx.com.br/images/23/231647643538803.jpg
1512121905,PARQUE DE FATIMA CONDOMINIO CLUBE  APARTAMENTO NO BAIRRO DE FATIMA EM FORTALEZA/CE,apartamento,Venda - apartamento padrão,CE,Fortaleza,Fátima,,,,61,3,2,,,1,595000.0,,,0,0,0,1,0,0,0,1,0,0,0,,2026-06-20T22:29:02+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/parque-de-fatima-condominio-clube-apartamento-no-bairro-de-fatima-em-fortaleza-ce-1512121905,https://img.olx.com.br/images/80/804600656823032.jpg
1507452289,VERT - LANÇAMENTO NO MEIRELES,apartamento,Venda - apartamento padrão,CE,Fortaleza,Meireles,,,,113,3,3,,,2,1695000.0,,,0,0,0,1,0,0,0,1,0,0,0,,2026-06-20T22:28:27+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/vert-lancamento-no-meireles-1507452289,https://img.olx.com.br/images/43/437658535784737.jpg
1505118046,EXCLUISIVIDADE CASA BORIS DE 203m² NO 21° ANDAR COM VALOR DE 15°,apartamento,Venda - apartamento padrão,CE,Fortaleza,Aldeota,,,,203,4,4,,,4,3600000.0,,,0,0,0,1,0,0,0,1,0,0,0,,2026-06-20T22:28:18+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/excluisividade-casa-boris-de-203m-no-21-andar-com-valor-de-15-1505118046,https://img.olx.com.br/images/31/317663410104366.jpg
1386733315,"Apartamento à venda no Meireles, Fortaleza",apartamento,Venda - apartamento padrão,CE,Fortaleza,Meireles,,,,105,3,2,,,1,1100000.0,,,0,0,0,0,0,0,0,0,0,0,0,,2026-06-20T22:27:56+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/apartamento-a-venda-no-meireles-fortaleza-1386733315,https://img.olx.com.br/images/53/538601647226540.jpg
1508611720,apartamento novo com 2 quartos no Novo Mondubim - Condomínio Ville de Marseille,apartamento,Venda - apartamento padrão,CE,Fortaleza,Novo Mondubim,,,,44,2,1,,,0,189000.0,,,0,0,0,0,0,0,0,0,0,0,0,,2026-06-20T22:27:13+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/apartamento-novo-com-2-quartos-no-novo-mondubim-condominio-ville-de-marseille-1508611720,https://img.olx.com.br/images/88/883658293822527.jpg
1510482598,Apartamento próximo Faculdade de Medicina e Supermercado Brasileiro a,apartamento,Venda - apartamento padrão,CE,Fortaleza,Rodolfo Teófilo,,,,68,3,2,,,1,250000.0,,,0,0,0,0,0,0,0,0,0,0,0,,2026-06-20T22:08:20+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/apartamento-proximo-faculdade-de-medicina-e-supermercado-brasileiro-a-1510482598,https://img.olx.com.br/images/39/396662298298513.jpg
1503137797,Apto novo no Pici no programa MCMV,apartamento,Venda - apartamento padrão,CE,Fortaleza,Pici,,,,37,2,1,,,1,245000.0,,,0,0,0,0,0,0,0,0,0,0,0,,2026-06-20T21:44:07+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/apto-novo-no-pici-no-programa-mcmv-1503137797,https://img.olx.com.br/images/82/829663775833978.jpg
1409784654,"Apartamento com 3 dormitórios à venda, 152 m² por R$ 930.000,00 - Aldeota - Fortaleza/CE",apartamento,Venda - apartamento padrão,CE,Fortaleza,Aldeota,,,,152,3,4,,,3,930000.0,,,0,0,0,0,0,0,1,0,0,0,0,,2026-06-20T21:36:44+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/apartamento-com-3-dormitorios-a-venda-152-m-por-r-930-000-00-aldeota-fortaleza-ce-1409784654,https://img.olx.com.br/images/96/969617778734812.jpg
1512113415,REGENCY PARK  APARTAMENTO COBERTURA DUPLEX NO CENTRO EM FORTALEZA/CE,apartamento,Venda - apartamento cobertura,CE,Fortaleza,Centro,,,,106,3,2,,,2,850000.0,,,0,0,0,1,0,0,0,1,0,0,0,,2026-06-20T21:32:24+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/regency-park-apartamento-cobertura-duplex-no-centro-em-fortaleza-ce-1512113415,https://img.olx.com.br/images/79/799646174253547.jpg
1495066581,Tango Plaza de Fátima,apartamento,Venda - apartamento padrão,CE,Fortaleza,Fátima,,,,141,3,4,,,3,1950000.0,,,0,0,0,1,0,0,1,1,0,0,0,,2026-06-20T21:20:43+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/tango-plaza-de-fatima-1495066581,https://img.olx.com.br/images/48/488615640867076.jpg
1508267531,"Cobertura Luxuosa na Aldeota: 5 Quartos, Piscina Privativa / Condomínio do Edifício José B",apartamento,Venda - apartamento padrão,CE,Fortaleza,Meireles,,,,218,5,5,,,2,1147000.0,,,0,0,0,1,0,0,0,0,0,0,0,,2026-06-20T21:20:39+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/cobertura-luxuosa-na-aldeota-5-quartos-piscina-privativa-condominio-do-edificio-jose-b-1508267531,https://img.olx.com.br/images/58/583697658637067.jpg
1494274708,"Apartamento à venda no Condomínio Belize, no Guararapes, com 212 m², 3 suítes e 4 vagas de",apartamento,Venda - apartamento padrão,CE,Fortaleza,Guararapes,,,,212,3,4,,,4,1590000.0,,,0,0,0,1,0,0,1,1,0,0,0,,2026-06-20T21:20:37+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/apartamento-a-venda-no-condominio-belize-no-guararapes-com-212-m-3-suites-e-4-vagas-de-1494274708,https://img.olx.com.br/images/13/139614395613826.jpg
1441887451,Apartamento próximo a quase tudo no Montese?: Conforto e Modernidade / Condomínio Jardins ,apartamento,Venda - apartamento padrão,CE,Fortaleza,Montese,,,,54,2,1,,,1,190000.0,,,0,0,0,0,0,0,0,0,0,0,0,,2026-06-20T21:20:26+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/apartamento-proximo-a-quase-tudo-no-montese-conforto-e-modernidade-condominio-jardins-1441887451,https://img.olx.com.br/images/16/161663743029108.jpg
1495543768,"Apartamento a venda no edifício Villa Sonata por 1.190.000,00, com 124m², no bairro Aldeot",apartamento,Venda - apartamento padrão,CE,Fortaleza,Aldeota,,,,124,3,4,,,3,1190000.0,,,0,0,0,1,0,0,0,1,0,0,0,,2026-06-20T21:20:26+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/apartamento-a-venda-no-edificio-villa-sonata-por-1-190-000-00-com-124m-no-bairro-aldeot-1495543768,https://img.olx.com.br/images/20/200655158497817.jpg
1511137327,Seu Lar dos Sonhos em Fortaleza te Espera! / Condomínio do Edifício Roma.,apartamento,Venda - apartamento padrão,CE,Fortaleza,Aldeota,,,,160,3,4,,,2,710000.0,,,0,0,0,0,0,0,0,0,0,0,0,,2026-06-20T21:20:25+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/seu-lar-dos-sonhos-em-fortaleza-te-espera-condominio-do-edificio-roma-1511137327,https://img.olx.com.br/images/63/637644771893094.jpg
1460302287,J SMART GUARARAPES,apartamento,Venda - apartamento padrão,CE,Fortaleza,Engenheiro Luciano Cavalcante,,,,32,3,2,,,1,508000.0,,,0,0,0,1,0,0,1,1,0,0,0,,2026-06-20T21:20:24+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/j-smart-guararapes-1460302287,https://img.olx.com.br/images/36/366665749702988.jpg
1505028121,"Apartamento Papicu, 146m2, Ed. Dr. Melo",apartamento,Venda - apartamento padrão,CE,Fortaleza,Papicu,,,,146,3,3,,,2,365000.0,,,0,0,0,0,0,0,1,0,0,0,0,,2026-06-20T21:20:23+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/apartamento-papicu-146m2-ed-dr-melo-1505028121,https://img.olx.com.br/images/20/207644767872762.jpg
1505028482,Reserva dos Ipês,apartamento,Venda - apartamento padrão,CE,Fortaleza,Passaré,,,,58,3,2,,,2,388000.0,,,0,0,0,1,0,0,1,1,0,0,0,,2026-06-20T21:20:22+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/reserva-dos-ipes-1505028482,https://img.olx.com.br/images/20/208645286814931.jpg
1483643184,Condomínio Village Passaré,apartamento,Venda - apartamento padrão,CE,Fortaleza,Passaré,,,,60,3,2,,,1,249000.0,,,0,0,0,0,0,0,1,0,0,0,0,,2026-06-20T21:20:21+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/condominio-village-passare-1483643184,https://img.olx.com.br/images/40/406639146465590.jpg
1485001015,Villa Milano,apartamento,Venda - apartamento padrão,CE,Fortaleza,Parque Dois Irmãos,,,,54,2,2,,,1,299000.0,,,0,0,0,1,0,0,1,0,0,0,0,,2026-06-20T21:20:21+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/villa-milano-1485001015,https://img.olx.com.br/images/20/205667517352473.jpg
1504095377,Torre dos Ipês,apartamento,Venda - apartamento padrão,CE,Fortaleza,Passaré,,,,45,2,1,,,1,283000.0,,,0,0,0,1,0,0,1,0,0,0,0,,2026-06-20T21:20:21+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/torre-dos-ipes-1504095377,https://img.olx.com.br/images/51/514687400622895.jpg
1500292569,"Apartamento de Luxo em Fátima, 2 Quartos / CONDOMINIO PRAÇA DA LUZ.",apartamento,Venda - apartamento padrão,CE,Fortaleza,Benfica,,,,48,2,2,,,1,480000.0,,,0,0,0,1,0,0,0,1,0,0,0,,2026-06-20T21:20:20+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/apartamento-de-luxo-em-fatima-2-quartos-condominio-praca-da-luz-1500292569,https://img.olx.com.br/images/62/626600763690853.jpg
1510672647,Uma oportunidade no Recanto Maraponga,apartamento,Venda - apartamento padrão,CE,Fortaleza,Itaperi,,,,63,3,2,,,1,235000.0,,,0,0,0,1,0,0,0,0,0,0,0,,2026-06-20T21:19:49+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/uma-oportunidade-no-recanto-maraponga-1510672647,https://img.olx.com.br/images/53/533667171231507.jpg
1465386431,Ed. Cynthia - Cocó | 200m² | 4 quartos | closet | piscina | depósito | 2 vagas,apartamento,Venda - apartamento padrão,CE,Fortaleza,Cocó,,,,200,4,4,,,2,458000.0,,,0,0,0,1,0,0,1,0,0,0,0,,2026-06-20T21:19:47+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/ed-cynthia-coco-200m-4-quartos-closet-piscina-deposito-2-vagas-1465386431,https://img.olx.com.br/images/69/699631629215511.jpg
1500292831,Condominínio Villa Treviso,apartamento,Venda - apartamento padrão,CE,Fortaleza,Parque Dois Irmãos,,,,56,2,2,,,1,300000.0,,,0,0,0,1,0,0,1,1,0,0,0,,2026-06-20T21:19:47+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/condomininio-villa-treviso-1500292831,https://img.olx.com.br/images/74/749689161545781.jpg
1473517651,Apartamento Jardins do Paço,apartamento,Venda - apartamento padrão,CE,Fortaleza,Cambeba,,,,132,3,5,,,3,959000.0,,,0,0,0,1,0,0,1,0,0,0,0,,2026-06-20T21:19:46+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/apartamento-jardins-do-paco-1473517651,https://img.olx.com.br/images/94/949644025604585.jpg
1503235623,"Cond. Navegantes, 48m², 2 quartos com lazer completo",apartamento,Venda - apartamento padrão,CE,Fortaleza,Jacarecanga,,,,48,2,1,,,1,260000.0,,,0,0,0,1,0,0,0,1,0,0,0,,2026-06-20T21:19:46+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/cond-navegantes-48m-2-quartos-com-lazer-completo-1503235623,https://img.olx.com.br/images/17/174601883511919.jpg
1504095319,"Lindo apartamento projetado no parque do Cocó com 2 quartos ,sendo uma suite perfeita mais",apartamento,Venda - apartamento padrão,CE,Fortaleza,Cidade 2000,,,,76,3,3,,,2,530000.0,,,0,0,0,1,0,0,0,0,0,0,0,,2026-06-20T21:19:46+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/lindo-apartamento-projetado-no-parque-do-coco-com-2-quartos-sendo-uma-suite-perfeita-mais-1504095319,https://img.olx.com.br/images/10/106632881973090.jpg
1484671859,Edifício Holanda Residence,apartamento,Venda - apartamento padrão,CE,Fortaleza,Aldeota,,,,184,3,4,,,4,800000.0,,,0,0,0,0,0,0,0,0,0,0,0,,2026-06-20T21:19:44+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/edificio-holanda-residence-1484671859,https://img.olx.com.br/images/71/719682740075316.jpg
1511431643,AP Morar Bem/ Ed. Alvorada!,apartamento,Venda - apartamento padrão,CE,Fortaleza,Centro,,,,115,3,3,,,1,369000.0,,,0,0,0,0,0,0,1,0,0,0,0,,2026-06-20T21:19:44+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/ap-morar-bem-ed-alvorada-1511431643,https://img.olx.com.br/images/77/774618414464682.jpg
1495287959,Tango Plaza de Fátima,apartamento,Venda - apartamento padrão,CE,Fortaleza,Fátima,,,,166,3,4,,,3,2250000.0,,,0,0,0,1,0,0,1,1,0,0,0,,2026-06-20T21:19:43+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/tango-plaza-de-fatima-1495287959,https://img.olx.com.br/images/33/334648288025995.jpg
1469351390,"Cobertura Luxo á venda por R$ 2.900.000,00 no Meireles com 805 m².",apartamento,Venda - apartamento padrão,CE,Fortaleza,Meireles,,,,805,5,5,,,5,2900000.0,,,0,0,0,1,0,0,0,1,0,0,0,,2026-06-20T21:19:42+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/cobertura-luxo-a-venda-por-r-2-900-000-00-no-meireles-com-805-m-1469351390,https://img.olx.com.br/images/32/329604027911807.jpg
1406650671,Luxo à Beira-Mar: Apartamento de 6 Suítes no Meireles / Ed. Nautilus,apartamento,Venda - apartamento padrão,CE,Fortaleza,Meireles,,,,430,5,5,,,4,3495000.0,,,0,1,0,1,0,0,0,0,0,0,0,,2026-06-20T21:19:41+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/luxo-a-beira-mar-apartamento-de-6-suites-no-meireles-ed-nautilus-1406650671,https://img.olx.com.br/images/39/394666863168481.jpg
1435940750,Cobertura Luxuosa no Paço do Bem,apartamento,Venda - apartamento padrão,CE,Fortaleza,Meireles,,,,500,5,5,,,5,5995000.0,,,0,0,0,1,0,0,1,1,0,0,0,,2026-06-20T21:19:41+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/cobertura-luxuosa-no-paco-do-bem-1435940750,https://img.olx.com.br/images/53/531698625725817.jpg
1489472884,"Apartamento - Av. Desembargador Moreira , 3003 - Dionísio Torres / CONDOMÍNIO DOM JOSÉ TER",apartamento,Venda - apartamento padrão,CE,Fortaleza,Dionisio Torres,,,,113,3,2,,,1,250000.0,,,0,0,0,0,0,0,0,0,0,0,0,,2026-06-20T21:19:41+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/apartamento-av-desembargador-moreira-3003-dionisio-torres-condominio-dom-jose-ter-1489472884,https://img.olx.com.br/images/72/728669388244872.jpg
1396256945,APARTAMENTO NO COCÓ,apartamento,Venda - apartamento padrão,CE,Fortaleza,Cocó,,,,139,3,5,,,3,799000.0,,,0,0,0,0,0,0,0,1,0,0,0,,2026-06-20T21:19:40+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/apartamento-no-coco-1396256945,https://img.olx.com.br/images/34/342652022143897.jpg
1449132975,LAFITTE CONDOMINIO PARQUE,apartamento,Venda - apartamento padrão,CE,Fortaleza,Salinas,,,,70,2,2,,,2,760000.0,,,0,0,0,1,0,0,0,1,0,0,0,,2026-06-20T21:19:40+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/lafitte-condominio-parque-1449132975,https://img.olx.com.br/images/95/958679026453743.jpg
1455792430,"Apartamento - Rua Castro Alves, 720 - Joaquim Távora / CONDOMÍNIO PRINCE",apartamento,Venda - apartamento padrão,CE,Fortaleza,Joaquim Távora,,,,109,3,3,,,1,370000.0,,,0,0,0,0,0,0,1,0,0,0,0,,2026-06-20T21:19:40+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/apartamento-rua-castro-alves-720-joaquim-tavora-condominio-prince-1455792430,https://img.olx.com.br/images/95/957615143039702.jpg
1461753716,Apartamento ed Rafaello a venda Praia do Futuro,apartamento,Venda - apartamento padrão,CE,Fortaleza,Vicente Pinzon,,,,156,4,3,,,2,390000.0,,,0,0,0,1,0,0,0,0,0,0,0,,2026-06-20T21:19:40+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/apartamento-ed-rafaello-a-venda-praia-do-futuro-1461753716,https://img.olx.com.br/images/99/995634381580940.jpg
1501609219,"Apartamento Espaçoso na Aldeota, Fortaleza - Confira! / Edificio Diamante.",apartamento,Venda - apartamento padrão,CE,Fortaleza,Dionisio Torres,,,,144,3,3,,,2,395000.0,,,0,0,0,0,0,0,1,0,0,0,0,,2026-06-20T21:19:40+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/apartamento-espacoso-na-aldeota-fortaleza-confira-edificio-diamante-1501609219,https://img.olx.com.br/images/45/455692162678108.jpg
1485844189,"Studio moderno no Meireles Compact, próximo à Beira-Mar, a ,venda 33 m²",apartamento,Venda - apartamento padrão,CE,Fortaleza,Meireles,,,,33,1,1,,,,660000.0,,,0,1,0,0,0,0,0,1,0,0,0,,2026-06-20T21:19:39+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/studio-moderno-no-meireles-compact-proximo-a-beira-mar-a-venda-33-m-1485844189,https://img.olx.com.br/images/75/753648142898393.jpg
