listing_id,titulo,apartamento_ou_casa,tipo_imovel,estado,cidade,bairro,rua,numero,endereco,metragem,quartos,banheiros,suites,andar,estacionamentos,preco_anuncio,latitude,longitude,tem_portaria_24h,tem_vista_pro_mar,tem_condominio_fechado,tem_piscina,tem_deck,tem_varanda_gourmet,tem_varanda,tem_academia,tem_salao_festas,tem_salao_jogos,tem_quadra_campo,descricao,anuncio_criado,corretora,nota_media,url,imagem_url
2869116026,"Apartamento para comprar com 38 m², 2 quartos, 1 banheiro, 1 vaga em Avenida Dioguinho, Praia do Futuro II, Fortaleza",Apartamento,Apartamento,CE,Fortaleza,Praia do Futuro II,Avenida Dioguinho,58,"Avenida Dioguinho 58, Praia do Futuro II, Fortaleza, CE",38,2,1,0,0,1,239.674,-3.760911,-38.44356,False,False,True,False,False,False,False,False,False,False,False,"Apartamentos de 38,37m² 2 quartos + banheiro social Sala de estar e jantar integradas Cozinha americana + área de serviço Unidades com varanda 3 torres com 15 pavimentos 2 elevadores por torre Mais do que morar, é viver com qualidade de vida. O Vista Di Mari Prime reúne mais de 10 espaços de lazer para você e sua família aproveitarem todos os dias: Piscina adulto e infantil Churrasqueira gourmet Fitness externo Salão de festas com coworking Mini market Play Pet Play Baby e Play Kids Bicicletários Espaço cultivo e pergolado Portaria com portão duplo de segurança e guarita. Enviado por Mega Imóveis Mais de Três Décadas de Excelência Imobiliária Desde 1991, construímos uma trajetória sólida no mercado imobiliário, baseada em valores fundamentais que nos definem: diálogo transparente, confiança absoluta, comprometimento genuíno e excelência em cada projeto. Nossa história é marcada pela dedicação em entregar soluções imobiliárias que superam expectativas. Utilizamos as melhores tecnologias do setor imobiliário para garantir eficiência, segurança e inovação em todos os nossos processos. Continuamos evoluindo para consolidar relacionamentos duradouros com clientes, parceiros e comunidades, combinando experiência comprovada com tecnologia de ponta.",2026-02-06,Mega Imóveis Vendas,0.0,https://www.vivareal.com.br/imovel/apartamento-2-quartos-praia-do-futuro-ii-fortaleza-com-garagem-38m2-venda-RS239674-id-2869116026/?source=ranking%2Crp,https://resizedimgs.vivareal.com/img/vr-listing/f6e34ac96fc70bc28d85e9a606ef923f/apartamento-com-2-quartos-a-venda-38m-no-praia-do-futuro-ii-fortaleza.webp?action=fit-in&amp;dimension=614x297
2648361456,"Lote/Terreno para comprar com 200 m² em Avenida Araquém Aguiar, Prefeito José Walter, Fortaleza",ALLOTMENT_LAND,Lote/Terreno,CE,Fortaleza,Prefeito José Walter,Avenida Araquém Aguiar,100,"Avenida Araquém Aguiar 100, Prefeito José Walter, Fortaleza, CE",200,,,,0,,249.000,-3.824694,-38.551263,False,False,False,False,True,False,False,False,False,False,False,"Venda de Lotes em Condomínio Fechado LAGO MONTENEGRO Lançamento do mais novo Loteamento de alto padrão em Fortaleza. Excelente localização, com condomínios fechados às margens de uma linda lagoa, que será totalmente urbanizada com paisagismo. Acesso pela Av. Pres. Costa e Silva (Perimetral) na altura do Conj. Prefeito José Walter. FALE AGORA COM O CORRETOR! whatsapp (85)9. Empreendimento em condomínio fechado. que contará com portaria 24h, controle de acesso, infraestrutura e lazer completos. Ruas pavimentadas em bloco intertravado, iluminação pública em LED, fiação subterrânea, redes de água, drenagem e esgotamento sanitário. Diversos itens de lazer, com piscina adulto-infantil, playground, deck com churrasqueira, salão de festas e muito mais. Lotes a partir de 200m² com entrada facilitada e financiamento próprio, direto com a construtora. Venha fazer parte do grupo seleto que terá a oportunidade de adquirir lotes num empreendimento que contará com modernidade, sem abrir mão da qualidade de vida em contato com a natureza. INFORMAÇÕES: (8 5) 9 . 8 8 3 2 - 2 5 0 4 (8 5) 9 . 9 6 0 1 - 8 2 1 4 BERNARDINO MOTA CRECI: 15845F Por gentileza consultar disponibilidades de lotes e valores atualizados com o corretor!",2023-08-06,Bernardino Mota,0.0,https://www.vivareal.com.br/imovel/lote-terreno-prefeito-jose-walter-fortaleza-200m2-venda-RS249000-id-2648361456/?source=ranking%2Crp,https://resizedimgs.vivareal.com/img/vr-listing/d6532b36a3a34014199c5bcc11d0114f/loteterreno-a-venda-200m-no-prefeito-jose-walter-fortaleza.webp?action=fit-in&amp;dimension=614x297
2892019241,"Apartamento para comprar com 113 m², 3 quartos, 4 banheiros, 2 vagas em Rua Tibúrcio Cavalcanti, Meireles, Fortaleza",Apartamento,Apartamento,CE,Fortaleza,Meireles,Rua Tibúrcio Cavalcanti,1222,"Rua Tibúrcio Cavalcanti 1222, Meireles, Fortaleza, CE",113,3,4,2,21,2,1.440.000,-3.735797,-38.502831,True,False,True,False,False,True,False,True,True,False,True,"Port Victória | Aldeota Viver no Port Victória é desfrutar da praticidade de uma das localizações mais valorizadas de Fortaleza, na Rua Tibúrcio Cavalcante, próximo a tudo o que facilita o dia a dia, com acesso rápido a serviços, gastronomia, comércio e às principais vias da cidade. Com 113 m², este apartamento oferece ambientes bem distribuídos, confortáveis e prontos para morar. São 3 quartos, sendo 2 suítes, além de lavabo e banheiro de serviço. O imóvel está localizado em andar alto, possui posição nascente, proporcionando excelente ventilação e iluminação natural, e será entregue com móveis planejados, móveis soltos e eletrodomésticos, agregando praticidade e economia para o novo proprietário. O condomínio conta com uma estrutura completa para toda a família: ✔️ Quadra esportiva ✔️ Playground ✔️ Salão de festas ✔️ Espaço gourmet com cozinha equipada ✔️ Academia ✔️ Portaria 24 horas Detalhes do imóvel: * 113 m² * 3 quartos (2 suítes) * Lavabo * Banheiro de serviço * Andar alto * Nascente * 2 vagas de garagem * Móveis fixos, móveis soltos e eletrodomésticos inclusos Valor: R$ 1.440.000,00 Condomínio: R$ 950,00 Entre em contato para mais informações e agende sua visita. Seu próximo endereço pode estar aqui. 🏡✨",2026-06-10,Mila Urbano Imóveis,0.0,https://www.vivareal.com.br/imovel/apartamento-3-quartos-meireles-fortaleza-com-garagem-113m2-venda-RS1440000-id-2892019241/?source=ranking%2Crp,https://resizedimgs.vivareal.com/img/vr-listing/f3fd65a420d70dc09d105c69989f1ec5/apartamento-com-3-quartos-a-venda-113m-no-meireles-fortaleza.webp?action=fit-in&amp;dimension=614x297
2840685624,"Lote/Terreno para comprar com 408 m² em Rua dos Coqueiros, Edson Queiroz, Fortaleza",ALLOTMENT_LAND,Lote/Terreno,CE,Fortaleza,Edson Queiroz,Rua dos Coqueiros,1650,"Rua dos Coqueiros 1650, Edson Queiroz, Fortaleza, CE",408,,,,0,,219.000,-3.777671,-38.452384,False,False,False,False,False,False,False,False,False,False,False,"Terreno na melhor localização do Lot Cid Ecológica, nascente, todo plano, rua com piso no intertravado, no ponto para construir, c/ cerca espiral de proteção, murado, c/ muros internos e externos todos rebocados, calçada construída com tela de ferro, poço artesanal, portão de alumínio, e muito material 4mil tijolos, 1/2 carrada de pedra, 1/2 carrada de brita. Venha conferir e der esse presente pra você e sua familia!!!",2025-10-02,Luiz Cristiano Barcelar,0.0,https://www.vivareal.com.br/imovel/lote-terreno-edson-queiroz-fortaleza-408m2-venda-RS219000-id-2840685624/?source=ranking%2Crp,https://resizedimgs.vivareal.com/img/vr-listing/5dbf871a004252a24b9d264239a4444b/loteterreno-a-venda-408m-no-edson-queiroz-fortaleza.webp?action=fit-in&amp;dimension=614x297
2886925697,"Apartamento para comprar com 144 m², 3 quartos, 2 banheiros, 3 vagas em Engenheiro Luciano Cavalcante, Fortaleza",Apartamento,Apartamento,CE,Fortaleza,Engenheiro Luciano Cavalcante,$undefined,$undefined,"$undefined $undefined, Engenheiro Luciano Cavalcante, Fortaleza, CE",144,3,2,1,0,3,1.250.000,-3.777,-38.488,False,False,False,False,False,False,False,False,False,False,True,"APARTAMENTO NO LUCIANO CAVALCANTE vivendo bem, perto de escolas, bancos, points de lazer, compras e serviços. E o que é melhor em um local onde o verde predomina, tornando a paisagem exuberante e sua vida muito mais agradável. Área Comum: -Piscina Adulto e Infantil, -Quadra Poliesportiva, -Playground, -Salão de Festas com Espaço Gourmet, -Brinquedoteca, -Sauna, -SPA,",2026-05-16,Realize Busca,0.0,https://www.vivareal.com.br/imovel/apartamento-3-quartos-engenheiro-luciano-cavalcante-fortaleza-com-garagem-144m2-venda-RS1250000-id-2886925697/?source=ranking%2Crp,https://resizedimgs.vivareal.com/img/vr-listing/3630fd9e17664245071c345704217eac/apartamento-com-3-quartos-a-venda-144m-no-engenheiro-luciano-cavalcante-fortaleza.webp?action=fit-in&amp;dimension=614x297
2891579525,"Apartamento para comprar com 69 m², 2 quartos, 2 banheiros, 2 vagas em Rua Eduardo Salgado, Aldeota, Fortaleza",Apartamento,Apartamento,CE,Fortaleza,Aldeota,Rua Eduardo Salgado,$undefined,"Rua Eduardo Salgado $undefined, Aldeota, Fortaleza, CE",69,2,2,2,0,2,1.070.000,-3.733,-38.509,False,False,True,False,False,False,True,False,True,False,False,"Existem pessoas que seguem tendências. E existem aquelas que criam o próprio caminho. O Trend Living foi pensado para quem valoriza um estilo de vida moderno, conectado e cheio de possibilidades. Localizado em uma das regiões mais desejadas da Aldeota, próximo à Praça Luíza Távora e à Av. Rui Barbosa, você estará cercado pelos melhores restaurantes, academias, supermercados, farmácias e tudo o que torna o dia a dia mais prático e agradável. O condomínio impressiona pela área de lazer completa e pelos espaços pensados para o futuro. Piscina com raia de 25 metros, rooftop com vista privilegiada, sky lounge gourmet, sky pub, coworking com conference room privativo, academia equipada, espaço delivery, pet place, pet care, bike sharing, estação para carregamento de veículos elétricos e muito mais. Entre em contato com nossa equipe especializada para receber fotos, plantas, valores e mais informações. Escolha ser Gentil. Gentilize sua forma de morar.",2026-06-08,Gentil Barreira,0.0,https://www.vivareal.com.br/imovel/apartamento-2-quartos-aldeota-fortaleza-com-garagem-69m2-venda-RS1070000-id-2891579525/?source=ranking%2Crp,https://resizedimgs.vivareal.com/img/vr-listing/3ffc2d488e4d6551b360b23c55cceb99/apartamento-com-2-quartos-a-venda-69m-no-aldeota-fortaleza.webp?action=fit-in&amp;dimension=614x297
2823761216,"Apartamento para comprar com 65 m², 3 quartos, 2 banheiros, 1 vaga em Rua Hildebrando Pompeu, Praia do Futuro II, Fortaleza",Apartamento,Apartamento,CE,Fortaleza,Praia do Futuro II,Rua Hildebrando Pompeu,$undefined,"Rua Hildebrando Pompeu $undefined, Praia do Futuro II, Fortaleza, CE",65,3,2,1,0,1,646.000,-3.762,-38.445,False,True,True,True,True,True,False,False,False,True,False,"MOOD PRAIA. APARTAMENTO A VENDA NA PRAIA DO FUTURO. FORTALEZA/CE Vista mar, próximo a barraca Ytaparicá, 10 minutos do Shooping Rio Mar e colégio Antares, 8 minutos da Unifanor. O Mood Praia do Futuro tem um projeto moderno que oferece conforto qualidade. Com opções de apartamentos de 53m² e 65m², o residencial conta com unidades de 2 e 3 quartos, sendo 1 suíte. Ideal para morar ou investir, onde pode servir tanto para long quanto para short stay. Área Privativa: * Tipo A 65,00m² (Comfort) (Colunas: Final 01, 02, 07 e 08) (03 Quartos, sendo 01 Suíte) -Sala de Estar e Jantar, -Cozinha Americana, -Área de Serviço, -Banheiro Social, -Varanda, -Vagas de Garagem: 01 * Tipo B 53,00m² (Smart) (Coluna: Final 03, 04, 05 e 06) (02 Quartos sendo 01 Suíte + Banheiro Social) -Sala de Estar e Jantar, -Cozinha Americana, -Área de Serviço, -Banheiro Social, -Varanda, -Vagas de Garagem: 01 Informações Técnicas: - Área do Terreno: 10.000,00m2 - Apartamentos: 450 | Apartamentos Por Andar: 08 - Pavimentos: 19 sendo 01 (Térreo) + 18 (Tipo) + Edifício Garagem (6 andares) - Torres: 03 (Torre: Coral (01), Brisa (02) e Mar (03) | Vagas de Garagem: - Elevadores: sendo 02 (Sociais) e 01 (Serviço) -Área Comum | Lazer: (Pavimento Lazer) -Acesso Social, -Piscina Adulto com Prainha -Piscina Infantil, -Deck com 02 Churrasqueiras, -Playground, -Churrasqueira Playground, -Play Baby, -Bloco Salão de Festas, -Academia, -Pet Place, -Acesso Serviço, -Acesso Veículos, -Deck Park, -Acesso Torre Coral, -Acesso Torre Brisa, -Acesso Torre Mar, DESTAQUES: -Todas as Unidades com Varandas, -Varandas com Infraestrutura para Varanda Gourmet, -Espaço Gourmet Integrado a Piscina, -Áreas Comuns Equipadas e Mobiliadas, -Opções de Apartamentos com Garden, -Ambientes de Lazer Comuns Fechados e Climatizados: - Academia, Brinquedoteca, Coworking, Salão de Jogos, Mini Market e Salão de Festas), -Bicicletário com Bicicletas Entregues, -3 Ilhas de Churrasqueira (sendo 2 na piscina e 1 no térreo), -Kits para personalização de acabamentos, COMODIDADES: -Estrutura para Guarda e Recebimento de Delivery e E-Commerce, -Guarita com Controle de Acesso, -Estrutura para Mini Market, DATA DE ENTREGA: -",2025-07-24,Casa Plena Imoveis Ltda - Me,0.0,https://www.vivareal.com.br/imovel/apartamento-3-quartos-praia-do-futuro-ii-fortaleza-com-garagem-65m2-venda-RS646000-id-2823761216/?source=ranking%2Crp,https://resizedimgs.vivareal.com/img/vr-listing/efe64a6cc8c2019e6a7277f03a325d78/apartamento-com-3-quartos-a-venda-65m-no-praia-do-futuro-ii-fortaleza.webp?action=fit-in&amp;dimension=614x297
2881006176,"Apartamento para comprar com 111 m², 3 quartos, 4 banheiros, 2 vagas em Rua Vilebaldo Aguiar, Cocó, Fortaleza",Apartamento,Apartamento,CE,Fortaleza,Cocó,Rua Vilebaldo Aguiar,2315,"Rua Vilebaldo Aguiar 2315, Cocó, Fortaleza, CE",111,3,4,2,0,2,1.150.000,-3.746682,-38.467414,True,False,True,True,True,True,False,True,True,True,True,"Moma condomínio - Cocó 🔅 111m² 🔅 3 suítes 🔅 Sala ampla 🔅 Varanda gourmet 🔅 Cozinha funcional 🔅 Área de serviço 🔅 2 vagas de garagem E MAIS: Móveis Projetados, Cortina de vidro, 3 ar condicionados, Cooktop e forno, cortinas e tela da cortina de vidro 🎯 Lazer completo: ⚽ Quadra 🏊 Piscina adulto e infantil 🏋️ Academia 🎉 Salão de festas 🍖 Espaço gourmet 🧸 Brinquedoteca / playground 🐾 Espaço pet 🎮 Salão de jogos 🌿 Áreas verdes e convivência e muito mais!! 💰 De R$ 1.150.000 Condomínio R$1.300,00",2026-04-15,Aurora Administração de Bens Ltda,0.0,https://www.vivareal.com.br/imovel/apartamento-3-quartos-coco-fortaleza-com-garagem-111m2-venda-RS1150000-id-2881006176/?source=ranking%2Crp,https://resizedimgs.vivareal.com/img/vr-listing/6b9f35cd0aa6b141261f5b18362a3cf9/apartamento-com-3-quartos-a-venda-111m-no-coco-fortaleza.webp?action=fit-in&amp;dimension=614x297
2568028971,"Apartamento para comprar com 127 m², 3 quartos, 4 banheiros, 2 vagas em Travessa Monsenhor Catão, Aldeota, Fortaleza",Apartamento,Apartamento,CE,Fortaleza,Aldeota,Travessa Monsenhor Catão,1494,"Travessa Monsenhor Catão 1494, Aldeota, Fortaleza, CE",127,3,4,3,0,2,790.000,-3.744363,-38.491849,False,False,False,False,False,False,True,False,False,False,False,"Excelente Apartamento à Venda - Aldeota! Imóvel com 127,41 m², 03 suítes, sala para 02 ambientes, varanda, banheiro social, cozinha, área de serviço, 02 vagas de garagem. Localizado próximo à av. Antônio Sales e Colégio Ari de Sá, Dionísio Torres! Agende sua Visita com a Equatorial Imóveis! Telefone: . WhatsApp: (85) 9.. Preços e informações sujeitos a alterações sem aviso. Confirme todos os detalhes com a Equatorial Imóveis. -",2022-06-22,Equatorial Empreendimentos Imobiliarios Ltda - Me,0.0,https://www.vivareal.com.br/imovel/apartamento-3-quartos-aldeota-fortaleza-com-garagem-127m2-venda-RS790000-id-2568028971/?source=ranking%2Crp,https://resizedimgs.vivareal.com/img/vr-listing/c27580bf5a13950ca803c124128b537e/apartamento-com-3-quartos-a-venda-127m-no-aldeota-fortaleza.webp?action=fit-in&amp;dimension=614x297
2571299258,"Casa para comprar com 230 m², 3 quartos, 3 banheiros, 4 vagas em Rua Lindolfo Braga, Cambeba, Fortaleza",HOME,Casa,CE,Fortaleza,Cambeba,Rua Lindolfo Braga,150,"Rua Lindolfo Braga 150, Cambeba, Fortaleza, CE",230,3,3,2,0,4,800.000,-3.809092,-38.480068,False,False,False,False,False,False,False,False,False,False,False,"Casa plana com 03 quartos à venda no bairro Cambeba. Com 230m² de área construída, sala de estar e jantar, cozinha convencional, área de serviço, despensa, 04 vaga(s) de garagem e quintal. Maiores informações: / -",2022-07-13,Rafael Rabelo Imóveis,0.0,https://www.vivareal.com.br/imovel/casa-3-quartos-cambeba-fortaleza-com-garagem-230m2-venda-RS800000-id-2571299258/?source=ranking%2Crp,https://resizedimgs.vivareal.com/img/vr-listing/2dcbad4cf83a327f9240ffa4f129931e/casa-com-3-quartos-a-venda-230m-no-cambeba-fortaleza.webp?action=fit-in&amp;dimension=614x297
